Date,Ticker,Open,High,Low,Close,Volume
2022-04-22,EBAY,50.6324896333385,50.8457797965441,49.2229435449948,49.3064002990723,4914800
2022-04-25,EBAY,49.0838435900631,49.9648125790998,48.8798287507592,49.7329788208008,5503600
2022-04-26,EBAY,49.6958889882589,50.0390019905423,48.6665464439061,49.2414932250977,4951700
2022-04-27,EBAY,49.1394871798337,49.9740866248166,48.2214238990997,48.2770652770996,4905700
2022-04-28,EBAY,48.657265872769,50.1224532516864,48.3605189722921,49.8628005981445,6008500
2022-04-29,EBAY,47.7763077445167,50.0575513832342,47.7763077445167,48.1472396850586,8341100
2022-05-02,EBAY,48.1935977339847,49.3527664034571,47.7206549358388,49.2878532409668,6139800
2022-05-03,EBAY,49.4084044401119,50.3079204633466,49.1672989123645,49.575325012207,8059000
2022-05-04,EBAY,49.5938749239186,50.5304852463915,48.5181664752136,50.4655685424805,9500200
2022-05-05,EBAY,47.4888174484916,48.0544922804843,43.8536664863447,44.5491676330566,19285100
2022-05-06,EBAY,44.5120828832639,46.0329118157751,43.6125667429972,45.2632255554199,11281200
2022-05-09,EBAY,44.5862745396249,47.2199029004902,44.2060637421025,45.6805267333984,12832100
2022-05-10,EBAY,46.3389272872655,47.1920737193995,44.8644646165104,45.0592041015625,7614900
2022-05-11,EBAY,44.7995677452126,45.3930617464217,43.0932707229849,43.1952781677246,7085300
2022-05-12,EBAY,42.6388693392058,44.3451661393666,41.9062737291497,42.8057899475098,8920400
2022-05-13,EBAY,43.0839855037875,43.3621853108336,42.3977595489072,43.260181427002,6455200
2022-05-16,EBAY,43.1118080842611,43.1118080842611,41.6466170054498,41.8135375976562,6940600
2022-05-17,EBAY,42.3235639223863,43.6960191386138,42.1010055292153,43.5105514526367,5704500
2022-05-18,EBAY,42.7501431470902,43.3807312457568,41.4055101936858,41.6744346618652,5883200
2022-05-19,EBAY,41.3776893615723,42.0360999422744,40.8212897409112,41.3776893615723,7668700
2022-05-20,EBAY,41.6929871246737,42.0268283417089,40.1350638035113,41.0902214050293,7445800
2022-05-23,EBAY,41.4889749133007,42.0546463661982,40.802745366544,41.9062728881836,6122500
2022-05-24,EBAY,41.1736765502725,42.3142982072223,40.4503528248269,40.9696617126465,8315100
2022-05-25,EBAY,40.6821929047408,41.8506371995789,40.6821929047408,41.5538902282715,7522100
2022-05-26,EBAY,42.3606624165775,43.4085519405926,42.1844700428502,43.0932579040527,6299000
2022-05-27,EBAY,43.7887495877982,45.281759154515,43.6311008351783,45.2724838256836,8695400
2022-05-31,EBAY,45.1234515681899,45.9245704160426,44.0801357343315,45.337703704834,17674900
2022-06-01,EBAY,45.7196357578982,45.7196357578982,43.6050556799173,43.7541007995605,7174800
2022-06-02,EBAY,43.6516300447927,44.5086385635637,43.2697017173376,44.499324798584,5287700
2022-06-03,EBAY,44.0801273399838,44.294379435827,43.5864161431936,43.8658752441406,6122200
2022-06-06,EBAY,44.7042559962619,45.4215330507311,44.2198585641095,44.4061622619629,5350100
2022-06-07,EBAY,43.688897544651,44.4061748016697,43.4839591549221,44.2571296691895,5114200
2022-06-08,EBAY,44.5458955831248,44.8439857772536,44.0614981292865,44.4154815673828,4401800
2022-06-09,EBAY,43.9683507981209,44.1919166899525,43.251070084256,43.4932670593262,5139100
2022-06-10,EBAY,41.3134827756842,42.459271372055,41.2482757568359,41.2482757568359,8764800
2022-06-13,EBAY,40.065224359298,40.9594985523189,39.7485030636171,39.9907035827637,9224400
2022-06-14,EBAY,40.2422183881779,40.6055156180926,39.3199993361889,39.6646690368652,5288400
2022-06-15,EBAY,40.0279655888094,41.0340191658781,39.664668365048,40.5309906005859,8232200
2022-06-16,EBAY,39.3945221278589,39.5901431588589,37.7457086804681,38.2673683166504,9954900
2022-06-17,EBAY,38.6679185036774,39.6553443859603,38.5933977399567,39.3199920654297,21193800
2022-06-21,EBAY,39.7764519328224,40.4937326271842,39.3106855250693,39.3945236206055,7628500
2022-06-22,EBAY,39.0125973178569,40.6707246777403,38.9660213853857,40.1770133972168,7343000
2022-06-23,EBAY,39.2827402066572,40.1583833961933,39.1709572550095,40.0279693603516,5244700
2022-06-24,EBAY,40.3819464021865,42.6455714433612,40.2608496938881,42.5431022644043,20444400
2022-06-27,EBAY,42.7294166233293,42.794623647382,41.1923893447083,41.3414344787598,4703400
2022-06-28,EBAY,40.4285309911677,41.4345847178863,39.6833017968384,39.7298812866211,5435600
2022-06-29,EBAY,39.6646739009688,40.0838608770351,39.4038422639419,39.7485084533691,3517100
2022-06-30,EBAY,39.5156165554258,39.5156165554258,38.2114728703365,38.816967010498,6571700
2022-07-01,EBAY,39.068484740389,40.0931729626658,38.900808550444,39.953441619873,4950800
2022-07-05,EBAY,39.3665757264915,40.9501822439401,39.0219095753018,40.9222373962402,6413700
2022-07-06,EBAY,41.3600662538077,41.8817224549208,40.5775783986216,40.7266235351562,6444000
2022-07-07,EBAY,40.7266189457199,41.0526540346751,40.232904099353,40.8197708129883,6216100
2022-07-08,EBAY,40.4285255951273,40.8290849898855,39.8230278439302,40.1863250732422,3716300
2022-07-11,EBAY,40.0745462788495,40.204960317896,39.4876795496245,39.8975563049316,5986800
2022-07-12,EBAY,40.1118039930165,40.9408676236003,39.9348104852409,40.2422180175781,4751000
2022-07-13,EBAY,39.3106842597163,40.195641116665,39.068483745512,39.5808296203613,4439900
2022-07-14,EBAY,39.3106871093602,39.4597322237074,38.3977853397943,39.1523246765137,3624800
2022-07-15,EBAY,40.046596173461,40.9501805626442,39.9161785980128,40.6241455078125,6407300
2022-07-18,EBAY,40.9688078976869,41.6674574257242,40.3819412991513,40.6055107116699,4544300
2022-07-19,EBAY,40.8849714983217,42.3754260183784,40.8849714983217,42.2729568481445,4290500
2022-07-20,EBAY,42.4685818758103,43.2883317614644,42.3102194468301,43.0275001525879,4066000
2022-07-21,EBAY,42.9250354704592,43.4746364410549,42.7107797876818,43.4560089111328,2964100
2022-07-22,EBAY,43.4001096667728,44.1267040529193,43.1858575671018,43.4839477539062,4908200
2022-07-25,EBAY,43.4839562628728,43.8193086770286,42.980927641639,43.3721733093262,4042600
2022-07-26,EBAY,42.2822687034495,42.6548832050231,42.1518546939533,42.5337829589844,3834200
2022-07-27,EBAY,42.803929824605,44.266435932246,42.6921468915443,43.9497146606445,4123000
2022-07-28,EBAY,44.1267110088972,44.9371471634467,43.2976473240619,44.9091987609863,4914700
2022-07-29,EBAY,45.7662042950464,46.3251225150007,45.0675547433459,45.3004379272461,7241400
2022-08-01,EBAY,44.5738396927848,45.9618250235237,44.3875359896653,45.5892105102539,4805800
2022-08-02,EBAY,45.3563288819536,45.4960602175965,44.4806893653361,45.1141319274902,5250700
2022-08-03,EBAY,45.6451088409162,47.3404983135832,45.6451088409162,47.0237770080566,8749800
2022-08-04,EBAY,46.6697857054128,46.7536237884998,43.4653145751722,44.5924682617188,10604500
2022-08-05,EBAY,44.0894490506,44.3968530262205,43.4932650747163,44.0428695678711,5487400
2022-08-08,EBAY,44.3689118456467,45.6451108898268,43.9683524249853,44.3502807617188,4786100
2022-08-09,EBAY,44.3130102954638,44.7322007215522,43.8006680206957,44.7135696411133,6075100
2022-08-10,EBAY,45.5146927358643,45.9152521202671,45.1513955159444,45.1793403625488,4848400
2022-08-11,EBAY,45.5240079329938,46.129505687594,44.8346756359418,45.2445487976074,4581900
2022-08-12,EBAY,45.5985321409469,46.0922433972443,45.3470178537249,46.0549812316895,2885800
2022-08-15,EBAY,45.8034721529005,45.8686827267947,44.8998876332973,45.3470230102539,3710000
2022-08-16,EBAY,45.3563388238836,46.7350071867954,45.253873182603,46.1108818054199,5314600
2022-08-17,EBAY,45.5426390158216,45.6730530421009,44.9371448147371,45.2445487976074,3832300
2022-08-18,EBAY,45.076874788918,45.3842823401929,44.5459013399121,45.2166061401367,3534100
2022-08-19,EBAY,44.573846393324,44.788102080447,43.3628543734284,43.8472518920898,4377500
2022-08-22,EBAY,43.5025894101898,43.5025894101898,42.2263902655963,42.2822799682617,4322500
2022-08-23,EBAY,42.2170613223655,43.1858561750086,42.0680162337677,42.3195304870605,4307200
2022-08-24,EBAY,42.1332338563211,43.0927116338815,42.0773406014426,42.4126930236816,4212100
2022-08-25,EBAY,42.5989896523358,43.4280531810858,42.4406308001095,43.4001083374023,3227800
2022-08-26,EBAY,43.8099834199042,43.9776595966001,41.462520499676,41.4811515808105,3978200
2022-08-29,EBAY,41.2296434894186,41.7792480278821,40.8942946393275,41.4159507751465,4539100
2022-08-30,EBAY,41.797877369984,41.9748708831319,41.0619691299757,41.4066352844238,4274900
2022-08-31,EBAY,41.8372734914257,41.9496160262826,41.1070648708124,41.3130226135254,7289300
2022-09-01,EBAY,41.181961756519,41.9402542595449,40.844941279089,41.9121704101562,4660500
2022-09-02,EBAY,42.3053579246293,42.5581232787481,41.0321746326409,41.2943000793457,4203000
2022-09-06,EBAY,41.3972752527043,41.4628066085218,40.1896198591689,40.2925987243652,6219900
2022-09-07,EBAY,40.395575546823,42.0057790855872,40.3394042855952,41.8091850280762,4814700
2022-09-08,EBAY,41.5283443289769,41.6781308182576,40.7794118825735,41.425365447998,5945800
2022-09-09,EBAY,41.5470662813322,42.2772749384494,41.4440874048277,42.2211036682129,4264800
2022-09-12,EBAY,42.4738657655644,42.9232251793719,42.2304640889487,42.6142921447754,4737500
2022-09-13,EBAY,41.331742303291,41.5564202085193,39.8900453885106,40.0585556030273,6326400
2022-09-14,EBAY,40.1521691920481,40.180253036278,39.2066428673339,39.852596282959,7176200
2022-09-15,EBAY,39.7777087549463,41.032171774378,39.721537489769,39.9368553161621,6821600
2022-09-16,EBAY,39.1785624115721,39.4500515246584,38.5138851246572,39.3189888000488,9313600
2022-09-19,EBAY,39.1036676332342,39.1972828368015,38.4577141577608,38.7104759216309,6713000
2022-09-20,EBAY,38.4202600079131,38.4202600079131,37.1751573027426,37.3530311584473,7587800
2022-09-21,EBAY,37.4840951472297,37.7368604473594,36.3232474989883,36.4449501037598,6350400
2022-09-22,EBAY,36.3700619921118,36.4449570157726,35.5836820996298,35.8551712036133,5490500
2022-09-23,EBAY,35.6024031713929,35.7802770535813,35.1062361762168,35.7521896362305,5161200
2022-09-26,EBAY,35.7241058799219,36.6041009166569,35.6679346162699,35.6960220336914,5571700
2022-09-27,EBAY,36.0611229913047,36.1266543405885,34.8909152238215,35.1717643737793,5298000
2022-09-28,EBAY,35.1998556661093,36.3419798316405,35.1530480597431,36.1453857421875,4452700
2022-09-29,EBAY,35.5368725424289,35.6304913168599,34.9002791610627,35.284107208252,4211800
2022-09-30,EBAY,35.0219797005042,35.5368704301004,34.4134702020418,34.4602813720703,5953300
2022-10-03,EBAY,34.5819833920385,35.2185767903709,33.8704985433565,34.8441123962402,8930300
2022-10-04,EBAY,35.6772949220081,36.67899248347,35.6585711692193,36.201545715332,8189800
2022-10-05,EBAY,35.808361919998,36.9692097339574,35.7428305629639,36.6228256225586,7290500
2022-10-06,EBAY,36.4636801168345,37.1002735217535,36.3607012467459,36.4075088500977,6471800
2022-10-07,EBAY,36.05176449132,36.117299421178,35.0313430291194,35.1530456542969,6731600
2022-10-10,EBAY,35.4900559919034,35.6585661721978,34.9096340215506,35.1623992919922,5192100
2022-10-11,EBAY,34.8347407330556,35.3870788909041,34.2824025752071,34.5913391113281,6222400
2022-10-12,EBAY,34.6287906613106,34.8628322204481,34.2730464914882,34.7598533630371,6324300
2022-10-13,EBAY,33.8985745162492,35.8926093616728,33.6270854830169,35.536865234375,7866600
2022-10-14,EBAY,35.8551674492959,36.0049539097424,34.6475121031511,34.7130470275879,5716900
2022-10-17,EBAY,35.5836739234026,35.9955893165068,35.377719798041,35.4338874816895,5976000
2022-10-18,EBAY,36.5011195273119,36.810052497825,35.7240999135901,36.0423965454102,5326500
2022-10-19,EBAY,35.8364457871746,36.1734662356494,34.9002794619406,35.3964500427246,5097700
2022-10-20,EBAY,35.2934657178373,36.1921843939998,35.0875080153537,35.2185707092285,5105200
2022-10-21,EBAY,35.0219826168261,35.9955964669636,34.7130495818195,35.9581489562988,4449300
2022-10-24,EBAY,35.9581492694148,36.3419773290933,35.19985324221,36.2109146118164,5899100
2022-10-25,EBAY,36.1453861328256,36.6228294368272,35.7053867716067,36.4824066162109,6544200
2022-10-26,EBAY,36.501119578411,37.9709001409109,36.4355846627415,37.0440940856934,5856200
2022-10-27,EBAY,37.1658058240757,38.0364408390443,37.0909107998589,37.3062286376953,6130400
2022-10-28,EBAY,36.3232539718695,37.830482379462,36.0236810230402,37.7462272644043,7750500
2022-10-31,EBAY,37.7743067722514,38.0177119972035,36.9036718737513,37.2968635559082,6860700
2022-11-01,EBAY,37.9334530533295,38.2330259374253,36.7913292007203,37.2687759399414,4960300
2022-11-02,EBAY,37.3717556033366,37.4466506187457,35.5836781791391,35.6304893493652,8531900
2022-11-03,EBAY,37.3624015166734,38.3172916894587,35.9581518927876,36.3419799804688,14052700
2022-11-04,EBAY,36.9504820221701,38.1768574906491,36.5385665978462,37.5121803283691,7329900
2022-11-07,EBAY,37.7930415979558,38.0645307471744,36.8568750733611,37.9896392822266,5258300
2022-11-08,EBAY,37.9896287798165,39.5436646381756,37.6526083527426,38.9445152282715,7889100
2022-11-09,EBAY,38.7104751435277,38.8134540080965,37.9053751239346,37.9802665710449,5208100
2022-11-10,EBAY,39.7777059580806,41.9402477330835,39.5623845756362,41.8091850280762,9206000
2022-11-11,EBAY,42.1274824137201,43.9904548740063,41.8840807533203,43.5410919189453,7298800
2022-11-14,EBAY,43.3819447842864,43.8968355148647,42.9232217439442,42.9793930053711,6188100
2022-11-15,EBAY,44.0653470290199,44.1215182921053,43.0917332293527,44.0185394287109,5466800
2022-11-16,EBAY,43.3257731564581,43.4942833681227,42.4176943171439,42.5862045288086,5263300
2022-11-17,EBAY,41.8091860204144,42.735992211121,41.7249309121683,42.5674819946289,3617200
2022-11-18,EBAY,43.1759804102654,43.2040678222461,42.3615168866325,42.7640686035156,3792000
2022-11-21,EBAY,42.4645073433098,42.6891852734529,41.6968512014704,41.8747215270996,4096100
2022-11-22,EBAY,42.015145887001,42.277271316599,41.5751465691547,42.2491874694824,3817000
2022-11-23,EBAY,42.4551429181345,42.8576947378771,42.2304649920217,42.3428039550781,4981600
2022-11-25,EBAY,41.8185443551573,42.3240749833968,41.7155690682411,42.1649284362793,2329800
2022-11-28,EBAY,42.1274930633266,42.492597431818,41.4253681789378,41.5002632141113,5878400
2022-11-29,EBAY,41.7530179562338,41.8091892230977,40.8355753579379,40.976001739502,4421400
2022-11-30,EBAY,41.2488601241113,42.9330639819952,40.9571812180744,42.7542915344238,8882300
2022-12-01,EBAY,42.6790245625228,43.3658779129309,42.3873456373227,42.4908447265625,4785600
2022-12-02,EBAY,42.1615280495657,42.763700586754,41.7569427031614,42.5284767150879,4338000
2022-12-05,EBAY,42.1991520339938,42.2650144167077,41.2300310404344,41.3429374694824,4641100
2022-12-06,EBAY,41.1453602073525,41.2300409467924,40.2138756627445,40.7878189086914,8691500
2022-12-07,EBAY,40.5525919176659,41.3241258892224,40.4208671307023,40.6090469360352,5533200
2022-12-08,EBAY,40.9289576983293,41.5499486370795,40.703141180042,41.2864990234375,3855000
2022-12-09,EBAY,40.9571813067403,41.446447413459,40.750186730644,41.0606803894043,4083600
2022-12-12,EBAY,41.1171336553306,41.1453593714934,40.5431868318118,41.1359519958496,4238100
2022-12-13,EBAY,42.6790200260914,43.1494677713716,40.7595923639329,41.1359519958496,5656600
2022-12-14,EBAY,41.0324483464938,41.6722574959369,40.3644134840323,41.1641731262207,5659400
2022-12-15,EBAY,40.5149639470588,40.5996446906965,39.5270207415424,39.7904739379883,5167300
2022-12-16,EBAY,39.5552535171893,39.6587526117361,38.2191798436717,38.5767211914062,14561000
2022-12-19,EBAY,38.6519866526545,38.9624802834997,38.2379903592193,38.8966178894043,7817400
2022-12-20,EBAY,38.9907109063414,39.018940213958,38.247406138096,38.5484924316406,4273300
2022-12-21,EBAY,38.8307606228251,39.0471661733188,38.5861257645406,38.8401679992676,4050000
2022-12-22,EBAY,38.2285807357253,38.3132614644721,37.146549600541,37.748722076416,3930500
2022-12-23,EBAY,37.5040972288529,37.9463192862794,37.1935999742603,37.7957725524902,2421200
2022-12-27,EBAY,37.7393196194378,37.9839508736773,37.3535526024856,37.7110939025879,3953700
2022-12-28,EBAY,37.6922790888643,38.0121837369491,37.4100075370239,37.5605506896973,3551000
2022-12-29,EBAY,37.8898639681673,39.4423394614325,37.7016841416174,39.3482513427734,6385400
2022-12-30,EBAY,38.8025306305677,39.0377544972706,38.5578957992271,39.0189361572266,4430300
2023-01-03,EBAY,39.5928900341106,40.1386076358788,39.0848055299171,39.6587524414062,4494900
2023-01-04,EBAY,40.2609106866289,40.7784023829886,39.7810520743962,40.5431785583496,3743500
2023-01-05,EBAY,40.4679163022516,40.7972319005367,40.016286865879,40.5525970458984,3748100
2023-01-06,EBAY,41.0418584531473,42.7636988465051,40.5149592991651,42.4437942504883,5293700
2023-01-09,EBAY,42.1144814008511,42.7542906340682,40.8724996161901,40.9477729797363,7096400
2023-01-10,EBAY,40.7595909573487,42.4626130286161,40.7595909573487,42.424976348877,4432600
2023-01-11,EBAY,42.9895112033222,43.9304066398607,42.8295607019416,43.8551368713379,5456800
2023-01-12,EBAY,43.9680436722206,44.0339060661693,43.1118289616562,43.6857757568359,3812200
2023-01-13,EBAY,43.0177408735478,43.5634583649887,42.7542877083955,43.525821685791,3128400
2023-01-17,EBAY,43.4975994567354,44.3255885192792,43.3282379760053,44.0056838989258,5214200
2023-01-18,EBAY,44.2220887234876,44.5984483610823,43.2435565371268,43.2623748779297,3429500
2023-01-19,EBAY,42.9518801196103,43.2153297055907,42.2838416006535,42.8483810424805,5616300
2023-01-20,EBAY,43.0553724127274,43.9680421096256,42.8483778630585,43.9021797180176,3435000
2023-01-23,EBAY,44.1656364734757,45.0124439166042,43.817506119848,44.8430824279785,3254700
2023-01-24,EBAY,44.4855446779389,44.6172694931649,43.7610546049637,43.9304161071777,4864400
2023-01-25,EBAY,43.7234115728671,46.169738243549,43.5822758233454,46.038013458252,5955700
2023-01-26,EBAY,46.536689157727,46.5461001224113,45.3135257626561,46.2544212341309,4153100
2023-01-27,EBAY,46.0756523056996,46.7625055679614,45.9909715698465,46.1038780212402,3901300
2023-01-30,EBAY,45.4640675394125,46.9412730984596,45.45466016424,46.0003776550293,4066900
2023-01-31,EBAY,46.0191933238503,46.6213657984212,45.9156942568026,46.5743217468262,4325300
2023-02-01,EBAY,46.3485110566954,47.7504469402117,45.8122009052936,47.4211349487305,4565200
2023-02-02,EBAY,47.7504517122903,49.1429767699409,47.6939966841523,48.6066665649414,6390000
2023-02-03,EBAY,47.3364556680503,48.2773512032506,47.1482758431639,47.6657676696777,3808200
2023-02-06,EBAY,47.0729992558894,47.4211331643343,46.7154615612295,47.0259552001953,3141600
2023-02-07,EBAY,46.8283711131501,47.3929069973181,46.169743522133,47.2047271728516,3538100
2023-02-08,EBAY,46.6684139494565,47.0447735737389,45.9439275949445,46.2544212341309,3429700
2023-02-09,EBAY,46.8095524190967,46.9036405360053,45.3041210131702,45.5299339294434,3072400
2023-02-10,EBAY,45.2382545471191,45.4734784074784,44.8336692201628,45.2382545471191,3745100
2023-02-13,EBAY,45.3511602283238,46.1226941901188,45.0877070684986,46.038013458252,4744300
2023-02-14,EBAY,45.8498366082366,46.2826476704393,45.3605705247431,45.915699005127,3919700
2023-02-15,EBAY,45.5487497636564,46.7248691064375,45.3605699509651,46.715461730957,3708100
2023-02-16,EBAY,45.7463370134125,46.2826471473041,45.4358433729006,45.7839736938477,3760400
2023-02-17,EBAY,45.6898916947045,45.8216165046194,44.9277649654704,45.3888053894043,5511900
2023-02-21,EBAY,45.0594863891602,45.9251121437703,44.9936239891523,45.0594863891602,5947900
2023-02-22,EBAY,45.275885142442,45.4734759020731,44.598442902609,45.021842956543,7391900
2023-02-23,EBAY,42.7260640913925,43.1776934962448,41.1265410392711,42.6696090698242,12458900
2023-02-24,EBAY,42.0674392888024,42.5755237485431,41.6910832213598,42.4061622619629,5795000
2023-02-27,EBAY,42.6413805733256,43.1400540023543,42.4155676802388,43.0930099487305,5187700
2023-02-28,EBAY,43.0083270371518,43.5728664197244,42.8860132217742,43.1870994567871,5338800
2023-03-01,EBAY,42.9801008984239,43.5352293117098,42.6978330045498,43.0459632873535,4236400
2023-03-02,EBAY,42.8107396779719,43.0365561478427,42.6319708483629,42.8860130310059,4142300
2023-03-03,EBAY,43.2153333116946,43.5070122271059,43.1024268496003,43.3188323974609,3744200
2023-03-06,EBAY,43.2341512133222,43.375283392195,42.0015767514693,42.1050758361816,5972800
2023-03-07,EBAY,42.2085815649934,42.424987144715,41.2394601451029,41.3805923461914,5326600
2023-03-08,EBAY,41.258268308577,41.7193087059619,40.6090516731394,41.6440353393555,6096600
2023-03-09,EBAY,41.6534985637752,41.8995194542783,40.6126320648889,40.6410217285156,4091600
2023-03-10,EBAY,40.4517674007448,40.5653152108253,39.4298262811611,39.7799377441406,4526700
2023-03-13,EBAY,39.3825142757147,39.6285387376223,38.8147716260535,38.8810081481934,5946300
2023-03-14,EBAY,39.5339144657826,39.6947771770489,38.4362759763666,38.9472465515137,6368400
2023-03-15,EBAY,38.3132769567403,38.7390822665202,37.9726298212197,38.6160736083984,5740600
2023-03-16,EBAY,38.1145613083562,39.3825235605117,38.0672500113337,39.2216644287109,6022400
2023-03-17,EBAY,38.9377877876132,40.0354263348145,38.7390745915148,39.7988662719727,11506800
2023-03-20,EBAY,39.8367166207815,41.1330684773933,39.742094031222,40.7261848449707,6199700
2023-03-21,EBAY,40.8208068949077,41.6156489094097,40.7829564157361,41.3980140686035,6122800
2023-03-22,EBAY,41.2466058177278,41.7197258644512,40.5274649349409,40.555850982666,5087900
2023-03-23,EBAY,40.7734932792329,40.8775802862182,39.761016481572,40.1679000854492,4808700
2023-03-24,EBAY,39.940795070368,40.5558525994762,39.4203637201486,40.3666038513184,4541800
2023-03-27,EBAY,40.470700077313,40.7072601640804,40.2625260458792,40.3098373413086,4040300
2023-03-28,EBAY,40.4233927903114,40.6883389586846,40.2719944641523,40.5653266906738,2827200
2023-03-29,EBAY,40.8775821671951,41.3223126589328,40.8775821671951,41.2844657897949,3588000
2023-03-30,EBAY,41.7859680142302,41.9468307287997,41.2844618521875,41.5494079589844,3459600
2023-03-31,EBAY,41.7102770279001,42.0319952868113,41.3885551593684,41.9846839904785,4053600
2023-04-03,EBAY,41.7765122294139,41.9657574086964,41.4831764261335,41.8995208740234,3539700
2023-04-04,EBAY,42.2307059345357,42.2307059345357,41.4737144104577,41.946834564209,3509200
2023-04-05,EBAY,41.8711352156683,41.8805960308739,41.3507037484711,41.4926376342773,3836500
2023-04-06,EBAY,41.2939243651177,41.4737123246583,40.9154304269241,41.2276878356934,3629600
2023-04-10,EBAY,40.7734938945221,41.3223113810629,40.7734938945221,41.0668296813965,3279500
2023-04-11,EBAY,40.9627474457094,41.3696311031356,40.7072621066543,41.1614570617676,3668600
2023-04-12,EBAY,41.5967236265807,41.7386611185165,40.2057528098635,40.4801597595215,4312300
2023-04-13,EBAY,40.6599403298581,41.2749942605165,40.555853336,41.2655334472656,3875600
2023-04-14,EBAY,41.1993028336516,41.7859707990662,40.8208052761853,41.1898384094238,3603700
2023-04-17,EBAY,41.6345770861637,41.6345770861637,41.1141455945108,41.4264030456543,3693300
2023-04-18,EBAY,41.767043080648,42.0130675612814,41.5020969719228,41.672420501709,3709800
2023-04-19,EBAY,41.4926300593558,41.7765049983848,41.1898334933699,41.3601570129395,4043300
2023-04-20,EBAY,41.0195114928383,41.3601585445922,40.8965028649649,41.0479011535645,3624400
2023-04-21,EBAY,41.0384364827805,41.0384364827805,40.4612293829674,40.7924156188965,3139200
2023-04-24,EBAY,40.9532732397625,41.7670403602675,40.8586506669865,41.5020942687988,4216500
2023-04-25,EBAY,41.2371553182643,41.8048980724746,41.2087656538195,41.6440353393555,5938300
2023-04-26,EBAY,41.1614609744862,42.0414649116759,40.8965147945567,41.0289878845215,8552700
2023-04-27,EBAY,42.7132873338814,43.3945815172325,41.6724244289798,43.110710144043,11144600
2023-04-28,EBAY,43.0728548109693,44.1610288871676,42.9498425729226,43.9339332580566,6704800
2023-05-01,EBAY,43.5459808091018,43.8582382437911,42.9687736251017,43.2053337097168,4220800
2023-05-02,EBAY,43.1580181337707,43.2053294240767,42.1266161227713,42.6943588256836,4035100
2023-05-03,EBAY,42.85521977855,43.3094146440902,42.2117761499632,42.3631744384766,4686200
2023-05-04,EBAY,42.5524302120687,42.5618910274508,41.8995220524715,41.9941482543945,3301500
2023-05-05,EBAY,42.3158699659456,43.2526458990026,42.2307081893385,43.1769485473633,5206400
2023-05-08,EBAY,43.3283460182422,43.8487774831179,43.0255493983283,43.7257652282715,3781700
2023-05-09,EBAY,43.4418897320285,43.8866238045958,43.0728566120769,43.3472671508789,3785000
2023-05-10,EBAY,43.7257607169421,43.8582337732842,42.8079101367347,43.3567276000977,4297800
2023-05-11,EBAY,43.366196893635,43.432433429244,43.0255497907201,43.3188819885254,3847500
2023-05-12,EBAY,43.2431780581203,43.366190295372,42.2401621421064,42.4956474304199,3690400
2023-05-15,EBAY,42.4956452853874,43.03500188584,42.1644626744497,42.7038192749023,4196500
2023-05-16,EBAY,42.2212389069096,42.2212389069096,40.7072559520986,40.7167167663574,5570900
2023-05-17,EBAY,40.7451098309884,41.5967239605801,40.6504836323979,41.5210266113281,4442500
2023-05-18,EBAY,41.4547871831463,41.8048950694388,41.1046756872336,41.748119354248,3240800
2023-05-19,EBAY,41.719731836404,41.8143544154455,40.830267320705,41.1425247192383,4278000
2023-05-22,EBAY,41.5588705798991,41.852206360621,41.3980114679555,41.748119354248,4693200
2023-05-23,EBAY,41.6345770861637,41.8049006448313,40.8302741999383,41.4264030456543,4139000
2023-05-24,EBAY,41.5967207246578,41.6440320154624,40.7261814230696,40.9722023010254,3486900
2023-05-25,EBAY,40.7734915457054,41.3317734242925,40.6220932536963,41.2749977111816,6799900
2023-05-26,EBAY,41.2182244726652,42.155000250669,41.1803739983002,41.9752159118652,5128400
2023-05-30,EBAY,41.8711300651761,42.0887648843378,41.0100516025708,41.2749977111816,4906600
2023-05-31,EBAY,41.170309857303,41.170309857303,39.980691518922,40.4850921630859,7695800
2023-06-01,EBAY,40.7325360591581,41.4843758103752,40.4755780316372,41.1703147888184,5235300
2023-06-02,EBAY,41.2369446421124,42.3313916753586,41.1798416371667,42.2457389831543,4641600
2023-06-05,EBAY,42.6073788323869,43.1498446059719,42.1505657404431,43.1022605895996,5661800
2023-06-06,EBAY,43.0356348819041,43.1783869066116,42.6739898845427,42.9975662231445,4537600
2023-06-07,EBAY,43.054674802036,43.559071889602,42.6835107765747,42.8833694458008,5663700
2023-06-08,EBAY,43.3496925132106,43.8350588393791,43.1593528486431,43.406795501709,5308400
2023-06-09,EBAY,43.4353436566198,44.291870301905,43.4353436566198,43.5971336364746,5049500
2023-06-12,EBAY,43.6351968414962,43.7018151744112,42.8452921953216,42.9404602050781,6150600
2023-06-13,EBAY,43.1117739000603,43.4163159469411,42.8357815355661,43.3211479187012,4215700
2023-06-14,EBAY,43.3877611616684,43.5019635082104,42.4836504780127,42.892879486084,4655100
2023-06-15,EBAY,42.76916045553,43.4924504934533,42.2362137227732,43.4163131713867,5059700
2023-06-16,EBAY,43.4068008652183,43.5400375577506,42.7501291228408,42.8833694458008,8591400
2023-06-20,EBAY,42.7596448285389,43.2830762078609,42.4646181530827,42.6739921569824,4175500
2023-06-21,EBAY,42.65495940439,42.65495940439,41.9507073059218,41.9697380065918,3745700
2023-06-22,EBAY,42.0173200173124,42.0173200173124,41.5034040378519,41.7508430480957,3621500
